committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734304,17,VTDGHAG4KZ6,1613281,ORG,ORGANIZATION,,,AMALGAMATED BANK,DC,,,,,BANK FEE,,,2022-06-24 00:00:00,229.25,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.862,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,WASHINGTON,200061245,OTHER,,2022,SB,4072520221544620196,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734304,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734323,17,VTDGHAG4KY8,1613281,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2022-06-24 00:00:00,84.65,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.869,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4072520221544620255,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734323,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734227,17,VTDGHAG4V80,1613281,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2022-06-27 00:00:00,9900.29,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.827,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,SOMERVILLE,021443132,OTHER,,2022,SB,4072520221544618967,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734227,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734228,17,VTDGHAG5GB0,1613281,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2022-06-27 00:00:00,426.95,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.827,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4072520221544618969,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734228,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734260,17,VTDGHAG5GW2,1613281,ORG,ORGANIZATION,,,THE COOK POLITICAL REPORT,DC,,,,,SUBSCRIPTION,,,2022-06-27 00:00:00,35.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.839,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,WASHINGTON,200372403,OTHER,,2022,SB,4072520221544620066,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734260,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734264,17,VTDGHAG5GK3,1613281,ORG,ORGANIZATION,,,GOOGLE,CA,,,,,WEB HOSTING,,,2022-06-27 00:00:00,96.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.841,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,MOUNTAIN VIEW,940431351,OTHER,,2022,SB,4072520221544620077,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734264,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734281,17,VTDGHAG5FP4,1613281,ORG,ORGANIZATION,,,SHOPIFY,NY,,,,,CREDIT CARD PROCESSING FEE,,,2022-06-27 00:00:00,7.38,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.851,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,NEW YORK,100122632,OTHER,,2022,SB,4072520221544620128,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734281,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734291,17,VTDGHAG5GJ5,1613281,ORG,ORGANIZATION,,,GOOGLE,CA,,,,,WEB HOSTING,,,2022-06-27 00:00:00,48.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.856,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,MOUNTAIN VIEW,940431351,OTHER,,2022,SB,4072520221544620158,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734291,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734300,17,VTDGHAG5FN6,1613281,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2022-06-27 00:00:00,238.01,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.859,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,SOMERVILLE,021443132,OTHER,,2022,SB,4072520221544620184,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734300,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734305,17,VTDGHAG4K27,1613281,ORG,ORGANIZATION,,,MIDDLE SEAT,DC,,,,,DIGITAL ADVERTISING,,,2022-06-27 00:00:00,15000.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.862,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,WASHINGTON,200099600,OTHER,,2022,SB,4072520221544620199,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734305,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734310,17,VTDGHAG5GN7,1613281,ORG,ORGANIZATION,,,LYFT,CA,,,,,TRAVEL,,,2022-06-27 00:00:00,24.96,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.864,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,SAN FRANCISCO,941072503,OTHER,,2022,SB,4072520221544620214,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734310,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734318,17,VTDGHAG4068,1613281,IND,INDIVIDUAL,,,"SILK, EMILY",DC,,,,,SCHEDULING CONSULTING,,,2022-06-27 00:00:00,300.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.866,,,,0.00,SILK,EMILY,,,,,,,,,,H,"",P,F3,4071520221540558641,WASHINGTON,200034837,OTHER,,2022,SB,4072520221544620238,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734318,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734320,17,VTDGHAG5FM8,1613281,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2022-06-27 00:00:00,346.45,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.868,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,SOMERVILLE,021443132,OTHER,,2022,SB,4072520221544620245,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734320,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734327,17,VTDGHAG5GM9,1613281,ORG,ORGANIZATION,,,GOOGLE,CA,,,,,WEB HOSTING,,,2022-06-27 00:00:00,96.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.871,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,MOUNTAIN VIEW,940431351,OTHER,,2022,SB,4072520221544620265,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734327,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734329,20A,VTDGHAG4V31,1613281,IND,INDIVIDUAL,,,"NIX, SHEILA",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-06-27 00:00:00,119.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.872,,,,0.00,NIX,SHEILA,,,,,,,,,,H,"",P,F3,4071520221540558641,LONG BEACH,908031735,REFUNDS,,2022,SB,4072520221544620271,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734329,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734329,20A,VTDGHAG4V72,1613281,IND,INDIVIDUAL,,,"NAIR, JOANN",IL,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-06-27 00:00:00,12.50,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.872,,,,0.00,NAIR,JOANN,,,,,,,,,,H,"",P,F3,4071520221540558641,CHICAGO,606015011,REFUNDS,,2022,SB,4072520221544620273,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734329,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734330,20A,VTDGHAG4V23,1613281,IND,INDIVIDUAL,,,"NIX, SHEILA",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-06-27 00:00:00,2890.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.872,,,,0.00,NIX,SHEILA,,,,,,,,,,H,"",P,F3,4071520221540558641,LONG BEACH,908031735,REFUNDS,,2022,SB,4072520221544620274,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734330,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734330,20A,VTDGHAG4TX3,1613281,IND,INDIVIDUAL,,,"KELLNER, PETER",MA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-06-27 00:00:00,313.52,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.872,,,,0.00,KELLNER,PETER,,,,,,,,,,H,"",P,F3,4071520221540558641,NANTUCKET,025542404,REFUNDS,,2022,SB,4072520221544620276,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734330,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734331,20A,VTDGHAG4V15,1613281,IND,INDIVIDUAL,,,"HENDRIX, BARBARA D.",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-06-27 00:00:00,100.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.872,,,,0.00,HENDRIX,BARBARA,D.,,,,,,,,,H,"",P,F3,4071520221540558641,SAN DIEGO,921071938,REFUNDS,,2022,SB,4072520221544620278,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734331,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734331,20A,VTDGHAG4V65,1613281,IND,INDIVIDUAL,,,"JOHNSTON, SUE A.",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-06-27 00:00:00,25.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.872,,,,0.00,JOHNSTON,SUE,A.,,,,,,,,,H,"",P,F3,4071520221540558641,SACRAMENTO,958382757,REFUNDS,,2022,SB,4072520221544620279,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734331,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734332,20A,VTDGHAG4V57,1613281,IND,INDIVIDUAL,,,"JOHNSTON, SUE A.",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-06-27 00:00:00,25.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.873,,,,0.00,JOHNSTON,SUE,A.,,,,,,,,,H,"",P,F3,4071520221540558641,SACRAMENTO,958382757,REFUNDS,,2022,SB,4072520221544620282,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734332,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734334,20A,VTDGHAG4V49,1613281,IND,INDIVIDUAL,,,"GLANZ, CAROL",IL,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-06-27 00:00:00,300.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.873,,,,0.00,GLANZ,CAROL,,,,,,,,,,H,"",P,F3,4071520221540558641,WHEATON,601897609,REFUNDS,,2022,SB,4072520221544620287,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734334,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734337,21,VTDGHAG5GH7,1613281,PAC,POLITICAL ACTION COMMITTEE,C00707091,C00707091,GRASSROOTS DEMOCRATS HQ,CA,GRASSROOTS DEMOCRATS HQ,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION TO FEDERAL COMMITTEE,,,2022-06-27 00:00:00,50.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.882,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,LONG BEACH,908028832,CONTRIBUTIONS,,2022,SB,4072520221544620295,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734337,Other Disbursements,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734230,17,VTDGHAG5AQ0,1613281,ORG,ORGANIZATION,,,"RWT PRODUCTION, LLC",VA,,,,,DIRECT MAIL PRODUCTION,,,2022-06-28 00:00:00,30680.98,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.827,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,ANNANDALE,220034125,FUNDRAISING,,2022,SB,4072520221544618976,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734230,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734264,17,VTDGHAG4JC3,1613281,ORG,ORGANIZATION,,,"TRUE BLUE ANALYTICS, LLC",DE,,,,,LIST ACQUISITION,,,2022-06-28 00:00:00,20000.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.841,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,WILMINGTON,198013036,OTHER,,2022,SB,4072520221544620076,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734264,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734286,17,VTDGHAG5GV4,1613281,ORG,ORGANIZATION,,,ZOOM VIDEO COMMUNICATIONS,CA,,,,,SOFTWARE SUBSCRIPTION,,,2022-06-28 00:00:00,134.91,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.854,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,SAN JOSE,951131608,OTHER,,2022,SB,4072520221544620142,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734286,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734292,17,VTDGHAG5GP5,1613281,ORG,ORGANIZATION,,,LYFT,CA,,,,,TRAVEL,,,2022-06-28 00:00:00,16.77,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:23:01.092,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,SAN FRANCISCO,941072503,OTHER,,2022,SB,4072520221544620161,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734292,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734302,17,VTDGHAG5GT6,1613281,ORG,ORGANIZATION,,,AMAZON,WA,,,,,OFFICE SUPPLIES,,,2022-06-28 00:00:00,392.90,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.861,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,SEATTLE,981095210,ADMINISTRATIVE,,2022,SB,4072520221544620192,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734302,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734319,17,VTDGHAG5GC8,1613281,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2022-06-28 00:00:00,84.65,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.868,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4072520221544620242,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734319,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734322,17,VTDGHAG5AR8,1613281,CAN,CANDIDATE,,,"PORTER, KATIE",CA,,,,,CHILD CARE REIMBURSEMENT - SEE BELOW IF ITEMIZED,,,2022-06-28 00:00:00,275.00,H,HOUSE,47,H8CA45130,"PORTER, KATIE",KATIE,PORTER,,,,CA,CALIFORNIA,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.868,,,,0.00,PORTER,KATIE,,,,,,,,,,H,"",P,F3,4071520221540558641,LOS ANGELES,900292121,OTHER,,2022,SB,4072520221544620250,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734322,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734322,17,VTDGHAG5AS6,1613281,IND,INDIVIDUAL,,,"VASQUEZ, GISSELL",CA,,,,,CHILD CARE,X,,2022-06-28 00:00:00,275.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.869,,VTDGHAG5AR8,SB17,0.00,VASQUEZ,GISSELL,,,,,,,,,,H,"",P,F3,4071520221540558641,IRVINE,926165176,OTHER,*,2022,SB,4072520221544620251,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734322,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734324,17,VTDGHAG4K19,1613281,ORG,ORGANIZATION,,,"LINEMARK PRINTING, INC.",MD,,,,,PRINTING,,,2022-06-28 00:00:00,5480.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.869,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,UPPER MARLBORO,207747415,ADVERTISING,,2022,SB,4072520221544620258,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734324,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734303,17,VTDGHAG5GZ6,1613281,ORG,ORGANIZATION,,,PAYROLL DATA PROCESSING,FL,,,,,PAYROLL FEES,,,2022-06-30 00:00:00,125.22,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.861,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,TAMPA,336071723,OTHER,,2022,SB,4072520221544620194,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734303,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734323,17,VTDGHAG5GY8,1613281,ORG,ORGANIZATION,,,PAYROLL DATA PROCESSING,FL,,,,,PAYROLL TAXES,,,2022-06-30 00:00:00,11726.93,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.869,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520221540558641,TAMPA,336071723,OTHER,,2022,SB,4072520221544620254,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734323,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734332,20A,VTDGHAG5FT6,1613281,IND,INDIVIDUAL,,,"PETRONE, JOHN",NM,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-06-30 00:00:00,2900.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.872,,,,0.00,PETRONE,JOHN,,,,,,,,,,H,"",P,F3,4071520221540558641,PORTALES,881309059,REFUNDS,,2022,SB,4072520221544620280,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734332,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q2,202207159518734333,20A,VTDGHAG5FS8,1613281,IND,INDIVIDUAL,,,"GRAHAM, JAMES",PA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-06-30 00:00:00,2900.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-26 04:24:01.873,,,,0.00,GRAHAM,JAMES,,,,,,,,,,H,"",P,F3,4071520221540558641,NEW OXFORD,173509771,REFUNDS,,2022,SB,4072520221544620285,https://docquery.fec.gov/cgi-bin/fecimg/?202207159518734333,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193089,17,VTDGHAG5SA1,1641857,ORG,ORGANIZATION,,,THE UPS STORE,CA,,,,,POSTAGE,,,2022-07-01 00:00:00,62.66,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,COSTA MESA,926263912,ADMINISTRATIVE,,2022,SB,4101720221588483150,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193089,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193140,17,VTDGHAG5S93,1641857,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2022-07-01 00:00:00,61.15,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4101720221588483303,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193140,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193151,17,VTDGHAG5ET3,1641857,ORG,ORGANIZATION,,,MIDDLE SEAT,DC,,,,,DIGITAL ADVERTISING,,,2022-07-01 00:00:00,100000.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,WASHINGTON,200099600,OTHER,,2022,SB,4101720221588483338,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193151,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193052,17,VTDGHAG6C60,1641857,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2022-07-05 00:00:00,61.15,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4101720221588483041,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193052,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193080,17,VTDGHAG6CR0,1641857,ORG,ORGANIZATION,,,FIRST DATA,GA,,,,,CREDIT CARD PROCESSING FEE,,,2022-07-05 00:00:00,643.75,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,ATLANTA,303421651,OTHER,,2022,SB,4101720221588483124,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193080,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2022,Q3,202210159533193083,17,VTDGHAG5X01,1641857,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2022-07-05 00:00:00,3138.75,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-18 15:51:35,,,,0.00,,,,,,,,,,,,H,,P,F3,4101520221588290637,SOMERVILLE,021443132,OTHER,,2022,SB,4101720221588483134,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533193083,Operating Expenditures,,,,,,
