committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294486,17,500637655,1642904,ORG,ORGANIZATION,,,"POLITICAL DATA, INC.",CA,,,,,VOTER DATA,,,2022-09-28 00:00:00,15750.00,,,,,,,,,,,,,G2020,,GENERAL,2020,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620221588312222,BURBANK,915071706,OTHER,,2022,SB,4110120221594574694,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294486,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294419,17,500634782,1642904,ORG,ORGANIZATION,,,AMALGAMATED BANK,DC,,,,,BANK FEES,,,2022-09-29 00:00:00,1660.80,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620221588312222,WASHINGTON,200061202,OTHER,,2022,SB,4110120221594574494,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294419,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294422,17,500634984,1642904,IND,INDIVIDUAL,,,"BOLAND, PATRICK",CA,,,,,SALARY,,,2022-09-29 00:00:00,930.42,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,BOLAND,PATRICK,,,,,,,,,,H,"",P,F3,4101620221588312222,PASADENA,911051641,ADMINISTRATIVE,,2022,SB,4110120221594574503,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294422,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294468,17,500634793,1642904,ORG,ORGANIZATION,,,DC OFFICE OF TAX AND REVENUE,DC,,,,,PAYROLL TAXES,,,2022-09-29 00:00:00,17.60,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620221588312222,WASHINGTON,200244457,OTHER,,2022,SB,4110120221594574642,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294468,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294473,17,500634801,1642904,ORG,ORGANIZATION,,,EMPLOYMENT DEVELOPMENT DEPARTMENT,FL,,,,,PAYROLL TAXES,,,2022-09-29 00:00:00,289.69,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620221588312222,PLANTATION,333243277,OTHER,,2022,SB,4110120221594574655,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294473,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294479,17,500634985,1642904,IND,INDIVIDUAL,,,"HORTON, PATRICIA",CA,,,,,SALARY,,,2022-09-29 00:00:00,3000.97,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,HORTON,PATRICIA,,,,,,,,,,H,"",P,F3,4101620221588312222,BURBANK,915021850,ADMINISTRATIVE,,2022,SB,4110120221594574675,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294479,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294481,17,500634810,1642904,ORG,ORGANIZATION,,,INTERNAL REVENUE SERVICE,UT,,,,,PAYROLL TAXES,,,2022-09-29 00:00:00,1652.69,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620221588312222,OGDEN,842010001,OTHER,,2022,SB,4110120221594574681,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294481,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294484,17,500634826,1642904,ORG,ORGANIZATION,,,NEW YORK DEPARTMENT OF REVENUE,NY,,,,,PAYROLL TAXES,,,2022-09-29 00:00:00,20.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620221588312222,KINGSTON,124011083,OTHER,,2022,SB,4110120221594574689,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294484,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294489,17,500634832,1642904,ORG,ORGANIZATION,,,RIVER CITY BUSINESS SERVICES,CA,,,,,PAYROLL SERVICES,,,2022-09-29 00:00:00,78.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620221588312222,SACRAMENTO,958413111,OTHER,,2022,SB,4110120221594574703,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294489,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294514,17,500634868,1642904,ORG,ORGANIZATION,,,US POSTMASTER,CA,,,,,POSTAGE/SHIPPING EXPENSE,,,2022-09-29 00:00:00,121.20,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620221588312222,PASADENA,911095601,ADMINISTRATIVE,,2022,SB,4110120221594574778,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294514,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294418,17,500634780,1642904,ORG,ORGANIZATION,,,ACTBLUE,MA,,,,,MERCHANT FEES,,,2022-09-30 00:00:00,12472.61,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620221588312222,CAMBRIDGE,021385106,OTHER,,2022,SB,4110120221594574491,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294418,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294471,17,500637653,1642904,ORG,ORGANIZATION,,,"DEMOCRACY ENGINE, LLC",DC,,,,,MERCHANT FEES,,,2022-09-30 00:00:00,2.03,,,,,,,,,,,,,G2020,,GENERAL,2020,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620221588312222,WASHINGTON,200115873,OTHER,,2022,SB,4110120221594574649,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294471,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294514,17,500634869,1642904,ORG,ORGANIZATION,,,US POSTMASTER,CA,,,,,POSTAGE/SHIPPING EXPENSE,,,2022-09-30 00:00:00,121.20,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101620221588312222,PASADENA,911095601,ADMINISTRATIVE,,2022,SB,4110120221594574779,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294514,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294548,20A,500637253,1642904,IND,INDIVIDUAL,,,"ROBBINS, JAMES",RI,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-09-30 00:00:00,25.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,ROBBINS,JAMES,,,,,,,,,,H,"",P,F3,4101620221588312222,TIVERTON,028784825,REFUNDS,,2022,SB,4110120221594574879,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294548,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294548,20A,500637254,1642904,IND,INDIVIDUAL,,,"ROBBINS, JAMES",RI,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-09-30 00:00:00,25.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,ROBBINS,JAMES,,,,,,,,,,H,"",P,F3,4101620221588312222,TIVERTON,028784825,REFUNDS,,2022,SB,4110120221594574880,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294548,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294548,20A,500637259,1642904,IND,INDIVIDUAL,,,"ROBBINS, JAMES",RI,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-09-30 00:00:00,25.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,ROBBINS,JAMES,,,,,,,,,,H,"",P,F3,4101620221588312222,TIVERTON,028784825,REFUNDS,,2022,SB,4110120221594574881,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294548,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294549,20A,500637260,1642904,IND,INDIVIDUAL,,,"ROBBINS, JAMES",RI,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-09-30 00:00:00,25.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,ROBBINS,JAMES,,,,,,,,,,H,"",P,F3,4101620221588312222,TIVERTON,028784825,REFUNDS,,2022,SB,4110120221594574882,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294549,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,Q3,202210159537294549,20A,500637261,1642904,IND,INDIVIDUAL,,,"ROBBINS, JAMES",RI,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-09-30 00:00:00,25.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-02 04:06:16,,,,0.00,ROBBINS,JAMES,,,,,,,,,,H,"",P,F3,4101620221588312222,TIVERTON,028784825,REFUNDS,,2022,SB,4110120221594574883,https://docquery.fec.gov/cgi-bin/fecimg/?202210159537294549,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565193,20A,500641809,1655034,IND,INDIVIDUAL,,,"MATSON, DENNIS L",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-01 00:00:00,100.03,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,MATSON,DENNIS,L,,,,,,,,,H,,P,F3,4102820221592647231,PASADENA,911063406,REFUNDS,,2022,SB,4111620221629807908,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565193,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565140,17,500641811,1655034,ORG,ORGANIZATION,,,ACTBLUE,MA,,,,,MERCHANT FEES,,,2022-10-02 00:00:00,1627.17,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,,,,,,,,,,,,H,,P,F3,4102820221592647231,CAMBRIDGE,021385106,OTHER,,2022,SB,4111620221629807749,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565140,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565178,20A,500637268,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,15.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807864,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565178,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565179,20A,500637269,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,3.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807865,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565179,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565179,20A,500637270,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,5.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807866,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565179,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565179,20A,500637271,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,15.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807867,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565179,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565180,20A,500637272,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,3.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807868,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565180,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565180,20A,500637273,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,25.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807869,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565180,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565180,20A,500637274,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,5.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807870,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565180,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565181,20A,500637275,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,3.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807871,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565181,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565181,20A,500637276,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,4.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807872,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565181,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565181,20A,500637277,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,5.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807873,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565181,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565182,20A,500637278,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,5.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807874,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565182,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565182,20A,500637279,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,5.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807875,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565182,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565182,20A,500637280,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,15.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807876,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565182,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565183,20A,500637281,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,3.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807877,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565183,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565183,20A,500637282,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,5.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807878,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565183,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565183,20A,500637283,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,15.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807879,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565183,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565184,20A,500637284,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,25.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807880,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565184,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565184,20A,500637286,1655034,IND,INDIVIDUAL,,,"FARIS, GLORIA",UT,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-10-02 00:00:00,5.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,FARIS,GLORIA,,,,,,,,,,H,,P,F3,4102820221592647231,SALT LAKE CITY,841077652,REFUNDS,,2022,SB,4111620221629807881,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565184,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565141,17,500641815,1655034,ORG,ORGANIZATION,,,"AUTHENTIC CAMPAIGN, INC.",DC,,,,,DIGITAL CONSULTING SERVICES,,,2022-10-03 00:00:00,10000.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,,,,,,,,,,,,H,,P,F3,4102820221592647231,WASHINGTON,200362705,OTHER,,2022,SB,4111620221629807753,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565141,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565164,17,500641818,1655034,ORG,ORGANIZATION,,,CLEAN SWEEP CAMPAIGNS,CA,,,,,DIRECT MAIL,,,2022-10-03 00:00:00,246421.74,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,,,,,,,,,,,,H,,P,F3,4102820221592647231,SAN FRANCISCO,941041219,FUNDRAISING,,2022,SB,4111620221629807821,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565164,Operating Expenditures,,,,,,
C00343871,SCHIFF FOR CONGRESS,2022,12G,202210279546565165,17,500641822,1655034,ORG,ORGANIZATION,,,FIRST BANK MERCHANT SVC DISCOUNT,FL,,,,,MERCHANT FEES,,,2022-10-03 00:00:00,1793.97,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-11-17 04:06:26,,,,0.00,,,,,,,,,,,,H,,P,F3,4102820221592647231,FORT LAUDERDALE,333407066,OTHER,,2022,SB,4111620221629807825,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546565165,Operating Expenditures,,,,,,
